70,445078992228264779860194525428722245934696653906111802940196449319551194862917853691966062657979404518235059124878737388382947341811117189824775494335780567209988118472543494680586697515636460+674424971473829996746720712320510735026869809772012271340592821996540458350901755080976590082734905918465913995321585613520869225387399869577651496095185480111191626425924373586536366496882071,1119503963702094776606915237749232980961566463678124074280789271316091653213819608772942652740714310436700973120200323001903816567198517059402426990430966047321179744898467868267123064012518531
71,654551868830004894575165052936315720706115575657715405512859681231621483564864438732025729406962154730777805574981705064976967128300217508153117742665668579354727863198055130493443193757991234+250331379091449890172228480404258851933547553720718395160253802106381002006278340539024137910256614087275316773421977089414692731126789371840941306202254990679864582242570795312382982925883892,904883247921454784747393533340574572639663129378433800673113483338002485571142779271049867317218768818053122348403682154391659859427006879994059048867923570034592445440625925805826176683875126
72,326684122887312477309255654722726040099458123808809226662549513202256636333220974554327084022476773285894753092604888305439891956277979171601632337658454988696719115859665955681195001563056799+636763913429450822799457723966180263061438527927552687943392514694019807684352618005075973726740877274930045017409617400100569885421139057228069920855009479515372841554539286498548112890169783,963448036316763300108713378688906303160896651736361914605942027896276444017573592559403057749217650560824798110014505705540461841699118228829702258513464468212091957414205242179743114453226582
73,556276317641416458905790311579794242143042905097451654873619055264280910746608201018708398869296408447409546517211064590405354645338904681511637306728732665401001885888606509123057841472368411+846914099594998286513090601749465299330295561655707429963967312926666114928074024146085658172371961335105413707296492979940779609921340124745378184631445438810575289291866747515676056448532454,1403190417236414745418880913329259541473338466753159084837586368190947025674682225164794057041668369782514960224507557570346134255260244806257015491360178104211577175180473256638733897920900865
74,430155932689441072479025431508832442165268862124717392436386741532563420136641668411627665504566350140882597700311143327469688815785913810376760933789472753862801450960831583004666361122802603+363216480688735620774918002837108913607712070306139741305868264210844011468288160139848051306410784247172906223129897037245007326745790688096505548709334779285254828002053028511160817547628051,793372413378176693253943434345941355772980932430857133742255005743407431604929828551475716810977134388055503923441040364714696142531704498473266482498807533148056278962884611515827178670430654
75,169344601816768835194417094152825700862273181269657549961912026194667360493842687709591583410867941669386658151749399760077283141015031537716578044238473037917699337416288028942789298233344093+655871631037713623011651222924006734362567488256929965393211414287994619822008724595593713773775567425224717733556362740960524887595111792175807195646845357136952766086233527924533298979822120,825216232854482458206068317076832435224840669526587515355123440482661980315851412305185297184643509094611375885305762501037808028610143329892385239885318395054652103502521556867322597213166213
76,252313771686719772174578012806144485484511403966808306169233270336997642433221316161347227334249922365905785203769511604444859704856651571993896261626066693481510962793383838280678835341199706+402736432585817034365001472854786157234355491731258415070394048021370531004422233974408199294788067072602971669678400587415524816266804219119609219342189044858474703461996917119352681004578261,655050204272536806539579485660930642718866895698066721239627318358368173437643550135755426629037989438508756873447912191860384521123455791113505480968255738339985666255380755400031516345777967
77,761988863911647970935745659221067402253438988537091192010455803709575597692806988277114944823939941289300483577780904788753583994335493294185923024711007959080291761787522809173016135359086574+253401067056021619140809094668361428100779628366223631972403407242106159162488929562423644071110731405050500639766699306959222112609784864569362389377765016378366298083184762608027782307836888,1015389930967669590076554753889428830354218616903314823982859210951681756855295917839538588895050672694350984217547604095712806106945278158755285414088772975458658059870707571781043917666923462
78,601047864116578902375350617278752012380062028931306809827599833056080357646826547577064424311209811075411067960796898921941231845351604993732714905143922400373376454728304425342365536963149093+868260221258589923932946290282913921164679770009982865635111972273878502943905865151648184640281546686055911152699808224984414268893624000081526192752406401098212615381035161053501137621136896,1469308085375168826308296907561665933544741798941289675462711805329958860590732412728712608951491357761466979113496707146925646114245228993814241097896328801471589070109339586395866674584285989
79,361783097832610206871578525001648863447533788877398502712957540067052192288327042712835337964591952162138473798951807107605756167022052868563372345666400259228490683356766852565221741901260841+785485280591139068604794097783330541096818920916168004414672421936935913864632494783908257469709824387141057264207369345875791003145475930366221431616320872721165213538868359946818439944861723,1147268378423749275476372622784979404544352709793566507127629962003988106152959537496743595434301776549279531063159176453481547170167528798929593777282721131949655896895635212512040181846122564
80,647977497713947765646178305049834382643631225431595443814969030035494371175794870128529531949815071733717276360946487507936730020076265607260305693906526749418628669313595234094418682853806884+478808106310936554382852793827759921490195615519396963743060585186059400353426810221454059647519664810168947787585007664988797893191412674232854284941799782154231523665651675015229718271878896,1126785604024884320029031098877594304133826840950992407558029615221553771529221680349983591597334736543886224148531495172925527913267678281493159978848326531572860192979246909109648401125685780
81,278100988892728433436413454519977911879031453651355034696630484874896775776741991271294187601800732436348253183994225565538662436200439746708923808425329763748708968208399183601568621105971724+901017280554074042435560387316067120252602456655274549828033828704735393483253294759483858147091821888723509793022158011897623045182643011395626541076192463276355588496946367543833794617038325,1179118269446802475871973841836045032131633910306629584524664313579632169259995286030778045748892554325071762977016383577436285481383082758104550349501522227025064556705345551145402415723010049
82,147627332482028006987548093141653466906197804202920881843798977449335814853241414898058723254710614180000333751335117028721537416326604076664742463461621405465681615527077837673005442366164701+523611352810661247294008197748449908322670047739075835081250260956586176548947699942079851011806547838682165968479834993711537452012401075328627466898474097495001078707908725056022118709978875,671238685292689254281556290890103375228867851941996716925049238405921991402189114840138574266517162018682499719814952022433074868339005151993369930360095502960682694234986562729027561076143576
83,418023112338964733628776984723476510165988039590380734054146043666965704897310616296449550841303592991456008260599772512146394518300338310863954604041677505054697034370987855507201719056008774+346168346428312925729943765775437347405848385225420245925518890396451962579081747166879991404659084203215902050425653442225516162428701638641797837936684338609582107394005675537431545890589912,764191458767277659358720750498913857571836424815800979979664934063417667476392363463329542245962677194671910311025425954371910680729039949505752441978361843664279141764993531044633264946598686
84,178180026248133529246416227451215394216229530046895059658845603536976978712526527331249230186177410947209045313614327462807317296675796773126602843175936950117343919538259036107020466899368567+457797386568543428984690438304417627718316796838553429275972161719122491168162140535165925623927406391105227474526195459430859924093750728097194570894131445005379698657781351618045941861737257,635977412816676958231106665755633021934546326885448488934817765256099469880688667866415155810104817338314272788140522922238177220769547501223797414070068395122723618196040387725066408761105824
85,820322680061735653585940139820366696471954963145715265005303215888729263438494976816984031522683153815846357906018472186336765037759402379703513766041801775485387153563906423372464532979404433+433609077019338323333484407962908765685666654939187521146553914186688340155132150305546175543916191589763071825014757292442854686014949838505196728453857390731785268499841662885886617037459879,1253931757081073976919424547783275462157621618084902786151857130075417603593627127122530207066599345405609429731033229478779619723774352218208710494495659166217172422063748086258351150016864312
86,473461181398850237553295474840175237918135470003637510546672408944265655823826484560806912326704749644548255796479914638650676132547551310506009247085733057178241489273842680233826801851931955+185669965449368346907190444500304267978403743295602315740854909269187796288610345300449779087339429277476031184849494989904913766801019724063561069990323351602730220678295541955002179402862262,659131146848218584460485919340479505896539213299239826287527318213453452112436829861256691414044178922024286981329409628555589899348571034569570317076056408780971709952138222188828981254794217
87,102513773448364009524660140037863662186194183671658164273490010258028292799668034579686804023250591854487038884896052280501464634637795357375831856976581468963983957768911918912635026395217494+176395041688174075016497323000389090228741786259476010333291368341347059248091262110373480512026792053724943665386774104949432507547315457372891813222261608868561978917764722079743413458452800,278908815136538084541157463038252752414935969931134174606781378599375352047759296690060284535277383908211982550282826385450897142185110814748723670198843077832545936686676640992378439853670294
88,298275887758809120716273420024107404259131220261523218480694282296711229357447035401217139822983276749045553813795078323651686731263747069790551690570597359017223137219477545995800751243545942+767105987418804188244355448077140207110028408278664678985855192142411923301013762404424099823942550888043424572431158625860920124141835189757121970585139270161268391217116399457089103721847183,1065381875177613308960628868101247611369159628540187897466549474439123152658460797805641239646925827637088978386226236949512606855405582259547673661155736629178491528436593945452889854965393125
89,660996726889068767272038324095239037872516048364958211001559474394797801337130903393469976724084612347960763799943649973025472290598522967203422280845133310132562625506940695889636622397943111+854357451768455346368547060093255763105797161961112444460094136837023091259317105164380561927448174265036592188835292533402226158176090305905047206849438091897621474572994132883325428319136069,1515354178657524113640585384188494800978313210326070655461653611231820892596448008557850538651532786612997355988778942506427698448774613273108469487694571402030184100079934828772962050717079180
90,528929259566268255430042161893685058262550674555289046355815963617176666681908818681489016015890486308286137266394002404107635265388632383035192776349405828488228078988341571022791334781520211+465978351751656203323021661991903858467163112341966933824633222553209556023366411279595559258044447880477861985642220567422296895438620107605148774817160728989650437669519672241962756678486056,994907611317924458753063823885588916729713786897255980180449186170386222705275229961084575273934934188763999252036222971529932160827252490640341551166566557477878516657861243264754091460006267
91,961942369079530128304694685412340772063791680062129930373681600152320562115017273969243507533982720665694911139746016444608223568015896411210821266930225619598469428885195523619572242074865345+590757995833777597664400863011640279042480731393903822794150273653500791027253114676704739664078318377699936042759399014525382189051585609147147180057065075787404347788051427676916776465919352,1552700364913307725969095548423981051106272411456033753167831873805821353142270388645948247198061039043394847182505415459133605757067482020357968446987290695385873776673246951296489018540784697
92,877535588520516087853108867310017150981912002442232745312849702777686046187888920301307239731095384766574159768791717737498418296987763866096599214541314524067102000371184464338791735848620385+229944685239436169556046187432961309911708232416283233081981553440331327505502900682229231570759737047158646411446967426886167342885493126138710849541132437874745388019531993099554303342302762,1107480273759952257409155054742978460893620234858515978394831256218017373693391820983536471301855121813732806180238685164384585639873256992235310064082446961941847388390716457438346039190923147
93,514898831908055497643929263378518029688158814176348600603356786890350306901205749713670305825130829613003566441504006181868119247573244585637769776149594415618927156204916820087261379731897416+580564037688319236142051975846995255973717594572947281582220404192190513538100731972192765562727831223283465765229834901456572178511121340091675976259700442461381654822295359639299128489039937,1095462869596374733785981239225513285661876408749295882185577191082540820439306481685863071387858660836287032206733841083324691426084365925729445752409294858080308811027212179726560508220937353
94,826237972274119271545859861161305682401522519295867393547834273288405958978100760557298859421468362450820227154962351207280073550929527120228691574737818812463373727119695348870363694384612594+399971019082969407128595054318462874189876697579278799141035252073475912153443861430273739858128583211464405727547168871750260516748848517840856687445513337554085469550451423745643649028644535,1226208991357088678674454915479768556591399216875146192688869525361881871131544621987572599279596945662284632882509520079030334067678375638069548262183332150017459196670146772616007343413257129
95,356083521166015026792746266915387068353638118720532547738796556731788452412963049763093764208282185509523984430839722482419108084986774075550766375448857941179432568374633464608018899083185986+813073717441381049996614344678566652726789563916572926701972145561450878545281783274269375433686396647374910543982041517616320081484096912311408332675908660280545149553402956552955479472901993,1169157238607396076789360611593953721080427682637105474440768702293239330958244833037363139641968582156898894974821764000035428166470870987862174708124766601459977717928036421160974378556087979
96,624106112645300122483509908865399355527039988905373278564197732559900903895112758026666071897627983280125790194945642801220361736331028181864306125230788067258658001441426321384598647526445401+394253847216976575845643401305901745281219114183357895377890149852324177339092975643840654514009052437915980968947884810919433410079605789462267174270085458061251663644885713872348030137088839,1018359959862276698329153310171301100808259103088731173942087882412225081234205733670506726411637035718041771163893527612139795146410633971326573299500873525319909665086312035256946677663534240
97,980760854536526523533281943590971916336272785791997428115163188153879495503404519931223632693304218291916417989394149254906500188003485948954897643432169780642422750315423866273783030569903714+514258188114906480973334078205671776429309902486414267841498117686582588003864414130691015530445182491266520965863891540740304694392543008706738108087470129680306972890410783621766346829919573,1495019042651433004506616021796643692765582688278411695956661305840462083507268934061914648223749400783182938955258040795646804882396028957661635751519639910322729723205834649895549377399823287
98,683896581097135433694276000666402348265992157535912218715484579221338799437559585836390735805560992180166590241239728445369203071381691538118740742043464070819285322058068070837381018744642157+623041134136245953874604287995416886208076533773966726309708007611466612823801587807325941936978568663302223707241750056262597662284252881591307473363248085695487975997130208845801489012672795,1306937715233381387568880288661819234474068691309878945025192586832805412261361173643716677742539560843468813948481478501631800733665944419710048215406712156514773298055198279683182507757314952
99,314940143680742720559061208811264265128982883202642966843756079358963975983293529214494915887127389162548191357466403584053484454023705403277768138676138756353352577002036819008233278491647389+576838997160652089657494436184496799951168666943946512062526996398169055694428867038655789068143549421449858886147392594737085706002442243665091231110286557213965445460751299901254160390817003,891779140841394810216555644995761065080151550146589478906283075757133031677722396253150704955270938583998050243613796178790570160026147646942859369786425313567318022462788118909487438882464392
