53,6-7/2+9+5+1+7/2+1-6*6*8/3-8-5*7/9-3*8/7*2*5-9-8+2+2-9/1+9*2*2+7-5*8/7/5*8*3-9*1/5+3-9/6-9-7+6-9*9-5/8*6*3/1-5-2-6-8*6*7/3+8-5-4+8/2/7+2+3/9/7+9*8*7/2*8/8-1*3+8-1+7*4-4+5/9/9-4*5-3/2+7-8/3+6*9+3/4*6-6*8-4-1+5-1*6+6*8*6*5/6*9/7*7/2+4+1*3*6/1/3+3*8/5-3+9*4+6,1048.66
54,9/5*3-9*7+5-9*4+4/7-4*3*1+3*6+1+9*7*8/5+4/4+6-2*6+9/5-8-3/1+7-4*3-2*6+4-4/6-6/5-5*6+5+6/3+3*2+4*5-2*9-6-7*9-1+4/3*5-8-9*7*9-5+7*3*8/5-9/5-8+8+5*2*3/5+3/6-2/1+3*7-3-4/4*2*8-6*1+5-3-4/4*2/8/8+7-4+5/5-9/7-7/3/6*4*3+1+9-5/7+7-4-3/4+7/2/1-7+6/1+3-6-9+1+2-1/4-2,-632.53
55,5+2*6/8+8*6*4*4+5+8/5*7*2-1/3-1-2/9/6/5-2*9-7-3-4-7*2/1+9*8*6+3+9*8-4/6/5*1+6/3*7/2+7/4+7-1-8-7/3/8*2/1*4*7*5/8*1/1*3/1+6/8+9*2/2/9+4*6/1+4+9/1-6*1/2+5*6*6+5-4-8*3/2/9-4+9/7/7+9+8-2-2/4/4-9*2*1-3*2-2+3*5+9+9*9-8-2/3/9*5-4/5*1+6/4-6+5*3*6/5-9/4+1/2/5-3*4-3,1530.21
56,9-5/1*5-8+6/6-5*4/5+7/8/8*1*1*4/9+3+6/4/8/3/7*9+3-4+1/9*7+2*1*2-3*8+5/1*5+9/5-3/1*9*3/6/1-7*4+6/7/7-2+7/2+2-8/6/2/3/6*5/6-3+5-1+5*3*8/3/6*7*3*2/4*6+4/3+9/3/2-4*8/6+4+7+7/8+5/2*9/5*5*2/6-8+4+4*1*2+7/8-7-1/4*7+1*7+6-1+9+9-3-2+2/5+2*4-1-2*9+9*4-3*3/2*8-4*2+6,391.2
57,4+3+4+9*5-9-3/7/7+7+1-3*6/8*1*9/7/2/6*6+6+4-7+5*6+4/7+9+8+9+2/1+2*5-9-4-6/4-4+5*3+5/9-1/7*7-1*5*6-3+5/2*3/7*4+9-9/1-1*4*5-2/7-7/1*5/7/2-7+7+3*7+2*9*7+4/4/7/6*5*5-6+9-2/4/8+2-9/7*5-6*9-8-8-9+5/5+7/8*6-2-8*4+9+7*7*3-5+3/6+5/7/2+6+7*5/6*6/1+6+8-3+7-8/5/9/5-3,316.8
58,7*9*2*3/1-9/8+9+6-9/7-5-1-4/9/8-9*3+1-7*5*2+7-9-4-9-9+6-2/6+1/2-7+6+6-7+7-1+3-2/2*4*6+9*6*4+8*9-6+4*5*8/9*3-6+7-4*2+7-8-6+6+1+5+7+1/5-5+5*6+6-2+3-8-8*6+8-3*2/2/1/1-2+1*9*6/4-3/8+4*5+8/3+5*7*4-5+3+9-8*1+7+6+8*5/2+6-9-5+4*8/4*9/7/1+6*5/4+3+8-3-7/1/2+1*8-5+6,804.31
59,5+8+7+5+6/5-8+4*6*7/2/6/8*5/4-1*6+8/9-6/1*3-1*1-3*3*8+8+3*7*5/8+3+3*9/9*6*4+9-1+3+3/5/1/2+7*8+6/1/7*5+2-3+3-4-1-4/9*7*4-4+4-2/1-8+5-9*3/5*1*2-7/7*7/9-3/4+8/8*8+1*9/7+1+6-2-8-2+2-4+9-9-5-8/8+6/3*8/6*9+6*7+2-1*7/9*8-1/4/6+9/7+7/3*4/7/6-9/8-7+5-7/8+4-9*8-2/6,46.41
60,3*9+7+1-2*1+8/2-7-2-3*9*3/5*4/8*3/1+3/2/5/3/6/6*8*8*9/5/9*5-1-5*9/8-5*5/8/9/4*3/5/2-2+7*3+4-1/4-3*2/5/6+7*2-5+9/6/1/5*7*8/2*8-5-6+7*4/7*9+2-5*3+9/2*9*9*8+2*2/3+5/4*6*5*6*8+8/7*2/1*8/6*6-4/2*9/1/3*1/1*2/4+9+8/8-1+3/7*1-9-2/5-3+9-7/8/6-4*6*3+2+6+3/8-7-4*5+1,4756.85
61,3/8+5/9-4*2/4-2-3+1/5-8*4/2+3*2/1-5*4+8/4/8+4+1+6+9*8-8+4/6*9/8+3/4+5+3-3/9/1+6/5-5+5/6-4+4*7+9/7/1+9+5-9/2+3+5+7/5/3-5+1*7*5*1/6*6-3-1*1-5/8/5/6-4-2+5+1+8/1+1/7*8-6/4-1/5/5+1*4/1+7*2/4+1-4+4/4+1+2/4-1-7/7+8+5-7*6+3*1+9/6+2-9+4*5+1-3*4+1*5/7-7-8/1-1/4*4-5,84.63
62,6-2+8+7/8+3/1*8/1/1+2/9*7*6-7-8+8*3/4*5+6*9+2/5*4*7/8-6+1*5*6/3+1-9-7-9/1+6+6*3-5/7/5/3/4-3-5+7+1-6/4/7-1*8+8-3*2-6*3/6/2-4/6/1*5+2/4/5*7-5+1/1/9+3*6/2-1+1*1+9-8*6+7+1+6+3+1/7*1-8-4+7*4-4/8-9-6*2-5-9-4/4+8+6+9*7*6*2/1/5-3/1-7*5*2/7*3/4+7-5*6-6*1-5+9-8+4/7,194.27
63,9-6-9-8/3/3+9+8-4-4*8/8*7-9*4-6+5-2*7/9-1-2-1-6*2+5-8-2+2+4*8*1*9/8-5-1*6+1+5-8/7-2*5-8*1-2*9*8/2-1*7*4/9+7*8/9-1/7/6*6-9*5-4*9+1-8/5-6+1*2+1*5+8+5+8*3+3-5*5+5-8+8/9+1+3/1+6/3/5*5-9+9-8-3*3+7/5/1+3+4+5+7+7+6*5-5*8-6-9*3*6*9-9/5-6-6+9+3*8-2/4/8+3/1-5*1/6+3,-1637.63
64,3/4+2/8-9*8/3-6*5-4/5/3*1+7*9-4/7-5*7-9-9-4-8*8+3+4/9+3+2*4+2/6-5*2+6*1+9*3-8*3/4-2-3-2+7/2-2-8*3-2/7*6*9/4-8-8/2+2/6-4*4+5-4+1-9+4/3/9-8*7-5+2*7/1-8*9+2*6/6*8-1-3+8-6/8/2+3/5/6-9*7*3*2-4+7/7+2-5/6+5*6*6/2*7*6+6/3-2-5-2+8/1-3/7+9+4*4-2-7/3*3-7/9/6+5*3/4+6,3179.15
65,3+7*1/8*7/1+8-8/3-7/9/6-6-6/1+4-2-9+3*8-9-4-4-3-9*8+4-5-4-9-8/2-4*4/8*4+7-2-2-1*3+2/6*5/1/6/4/9*2+2+1/5*5-3+5-2/2+9*4+6+6/7+2*3-5-6/3+4/1+6/4-7+3+8/1-7+8-8*3+7*6-9-3/4*1-9*6*9+4+1*1*1-1+1/3*7-6/5+1+1+4/2-1*5-2*9*2+4*9/3-9*8*4-9-4*1*2-6*1+5+5+5-5/4+3/2+5/9,-835.11
66,4-1-3*8/5-9+4-9+7+4+9/9/3+3-8/4-7/4+4+8/4+1+9*7/4*8+6+9/6*1*3/1+1/2+6+4*6-2+4*5-6-3-6-7+2+6*2-8*2*4*7*2-6*7/9-6-6/8/2-6-5/9*2*2+4+3/9+9/5*1*1-8/7+1+2/5*1/6+6/2-5/6/1/9+4-1-1*8*5-7+1/8-4+6-2+3-3-1+7/8/7/3+8+5+2+2+5/4+4*9*9+7-3/6-7/1-2-5/6-3-5*8+9+1-9-7-8*5,-522.43
67,8/4-2*9-5*3-5-3+6+5+9+4-4/8*3/6+2+6-4-3+3+8/6+3*3-6-4/4*4-7+5-9*1/6+4/6/4-1+4+8+4-4*4*9*5+2-4+6/4+7+3+9-4-6-1+6/6+1*4*1+3+1*7-9/9/7+7*2*5-5+8+5/8*4+8*7*8+7*1-1+3-9+2/7-5-2*4+9+3*6*8/3+6*2/9-6*3-2*1*5-1-1/5*7/7-7+6+4*9-9/2/7-6*6/8+3-4/5-7+9-5/2*7-2+8+8/4*3,-128.42
68,8+3/9*8/5+9*8+4-9-4-7/5+6/1/6+9+9-3+8*4/2*9/5/5-7+6*5+2+8/6*9/4+9/2-7/7/9-7*2-6+1-7-4*6+5+9+4*9+8+3/4+6-6+5/8*4*6+6-6+3-5-8+9+6+9*1*3/7+5/7-2/6*9/1*8*6-7/1/8-6+5*6*9*5/7-6/6+4-5-1-7+3/3*1*3+6/1*2/4*5+4+8*1/4-3+7+9+3+7*1*1+3*1-4+9-9/3*2-4-7-7*3/8-5+9+9+8-2,243.96
69,3*1-4*7*3/5/1+1+4*2*5/7*4/5/7-6*1/4/1-5+7-4-9+3/4*8-3/4-8/4/2-6+3/3-8/9-7+4/4/3/6+3-2*2/2/2/3/4/4-7*1-9-7/5-1*7*8+6-5-5+2*4-3-7*6*1+1+8+2*9+3/9*6-7/4+4/4+8+2-4*6+6-7/3+9+9+4+3+6*7*2+7*3*8-8-9/1/7-4+2/9+8/4/9+5*2-1*7-2/3*2-8-3-4-7-8-4/7/4-2*1-1/8-6/9/5/8*1,106.81
70,1*9*9-9*5-8-2*6+6+9*2+9+5*6/4/7/9/4+4*4+1+9+1+4-4+5-9*1-6/4/9*4*2/9+8+8-4-5+5+8*9+3/5-5/6-7*6*1+8+7+3+4+2*4*8+5/6+8*6+3+8-1-6-6/8-7+9+5*3+8*1+9*6+4*7*2-3-7*7+5/5/8/4-5-1-5-6*5-7/8+9+4/2+6-4/8-1-6+7*8/8/2-5*9/8-6*2*4*5+5/1+8+7+5*1+1/3+2-3-6*1*4+8/4*5*5/4/3,64.76
71,7+9/1-9-6+3/3+3-1+3*2/5/8*8/6*7+2/5-7*3/1*6+1-7*1/6/6*8-1*6-5-9-4+9+9*7-5-4+5+6*1*3+9*8+4-9+1-4-3/1-7-3-4/6-5*6-4*7+4-1/6+8*1*9/2/1+1-9/1-2+6+2*5*1*4+1*5*5+7+6-5/2-3+7-5+8+4*7*2*2+2/4-2*9-1+3/2-6-8+1*3+1-2*6/1+3/9-7+6/1+2/1*5*1-9-1*4/9-6/3+9+3/9-8*6*5/3*1,52.13
72,9/3*1/5/9*9*9/8+7+1/3+4*4*8+7+1*5+4*2-8+8/5-3*4/8-8/2+9+3-5/4-8+3-2*4-5-5*8*7+5*8*1-4*1+2-3/5+8+1+3+9+2-8-5-7-4-5/5+6*9/1/8/4+9+3*5-2-3/4+5+2+6+7/2-9*8/4/3-4+7+4/2-8-8+4+7*1-8*6*4+2/8*5/8-9*6-6+8+9-7*7+4/5-3*2*2+6-4-1/4-7/4/4+9-2/7*2/3/9/4/8-8-8*5-3/1+9*9,-329.04
73,1+3*5*4/1/7+1*3-3*5-9-8+1-1/8/4*3*5+7+7*8-5/3-6*7/3*5+7+3/7*1+5*2*9*5-6/8*3*5+3+3*1*9/7*9/7/5+9*6/5-7*1/7*6-5+1+9/6/5/1*6/6/8-2/3+8/9/1+3-6/4*1*2-4-2+5-5-2*9-8/2-2*8*5/7*8*9*3*3-6*5/5-5*4/5/5*4+6-5*8+7/4/4+5/1/3-9-2+6+9+7+1+7*8-8/9*6-1+8/3/7*8-1/8+1-2/6-1,-6986.89
74,9/6-2/8*8/7-6*3-9-3-8+3*5-3/4/6+3-6+9/8/7*5/8-6*7*7-4-5/2+8+3+1/9*6-2/2*9-8-5/5/8*8-2*8-6*5*1+2+5/9*6-4/5-6-7+9-1*5+8-4*8/4*1+3-3-7/5-2+8/3+2*1*1+1-2+2+3*5-2-6-4+6-5/4-8-5/2*4*8*4+4*4+2+6+2/8-1+8+5*8*3*5-3/7/1+6/9/2+7-5+2+6*8*8-2*4/9*6*7-1-1*2/5+8/2*5*2-3,317.33
75,2+4-4-9*4*5+3-2+7-8/2-2-9/7+1*3/2+5+3*3*4-1+1/4/6*5/4+8+5-5/5*5-5-4*2/2+1/5/6-2-4+2/2+6*6-1/9/6/2+6-4-7+1+1/4*3+6/7-2/6-2*1*3-1/1-4-1+8-7*4+5*7*5-6-1-8*2+5+7*5-9/6+1+1-1*7-5-2*6*2/7+5+9+1-8/9+7-1+8/5-8-7*7/8*7+7*4*3-7*2/8+1+9*8+1-7-1-8+7*1-7-3*3*2*3+1/3*5,95.39
76,5*8/9-6+1+1-1+3/8*3/8*9/1*6*7/3+6-6*4*9-5-9/5*8+3-4+4/7*9*3+7/7/7-8/9+1/6*9-2+5+8/6/5*6-3-2/5-8*1+4-8+9*7/9*9*3*3*1+1-5*2*2-8*8/9-4*9/6-1+1+1*5-9+4+8+4-8*6/8-2+3*4+4/3/2-3/5+5+7*7*6-9+4+7/6+9-4/1/1*3*8*6+1+5-2/1/9*8-6-4/2*4/9/7/3*2-7-8/5/3/1/8+1/9-5+7-8/1,56.45
77,4/4/8*1+5/6*8*5-3-3/1/7+7*9/4/1-9+9-1-5/5-6+3+9/1+2/7-2+5+1*3+7*6+1-2-1-5*4-3*2-5-8-2-4/4*8*2-7*4+7+1/1*2/1+1*4/5+4*5*7-5/6/9*4+7-8+8-3*9-8*4/4/3*9-8/3*8*1+7+3*8+8/3+2*7/1+6+2/7/6/8-7/5-7+5+3+7*5*2+5/4*8/2-4+1+6-7+4/3+5+1-4/8*2-4*2+8-9/5*4-1/3-7-2-1-1-1-4,202.23
78,5*5/6-2*4/3-4-7/8+9/6+5*9+8+1*9-7/5-7+9+7/4*8/3+7*1+1/1-2+4-4+2+9*1+8+2+9/5/1*9-9/4*1/4-2-5+1+8*1+8+2+8*2-9+1-6-7*5*8-6-9-4+3/1+6+9+5*5+7*5-7-6*9+8-7*7-2*5+6+7/3/4-3/2*6+7*4/5-3+8+2+5/9/4/6*2+4-6+7*5+6-3-2+7+1-4-8/2+6/6/4*3/5*2*2/8+6-1*6*9*6/7-3-9+2*6-9+8,-207.95
79,1-8-9-7-7/4*8*6*4/1/3+6+5/7/6+1*5*5/7/3+7*7/2-4*3-6*3/5+5/9-2/8-7-4/6*1*2+8+1+6/8*5-8-8-8*5/1-6+2+4-7-6*7-1/7+5*9+6/3/3*7*3/2+9*5*1+7*2-7*6-5+5+6-4-7+4+2*5*3*1+9+6/5+2-7+1/9-6/2+9*4/2/3-9+7-9*3+5-8/4+9*2+2/4*2/2-6+7*8*5+6-6/8*9+3*3-2+3/8+4/6+4/6*2*7/3/3-9,152.93
80,8-7/7/1+8/1-3-9+3-5-1+2+5-6-1*7/5*1+2+9*4-6/6-3/9/2-1*3-5+4*7+9*4/8+8+9+1+2/1/8*2*4-1/2-7*4+6-7-9-8-7/1*6-5-1+2-3+7*4/6+8-6/8/4/5+8+4/2+6/6/5+2-1/2-1/8*4/2*6*7/5/1/7/7-7-7+5/3+4*7-2-7-6/4*3-6+8/4*7-5+2+9/1/2+1+5-9*1*4/6*1/5*4/7/4/8*6-9/6+7/2+3+5*3*6/1-5*1,117.26
81,9-6-1*9*3/9/6+5+6+4*9+2/7/2+2+7/2-2-8-6/6+9*5-4/7+8*6-3/8/7+8+2-1*9-7/9*3/9/6*2*7*3-9/7-9-5/1-3-1+9*2*4+1-7+9-5+7/3*7/4*2+6*1*2+9+3/6*8-5+1*2+8+1+3/5+8*9*8-4/4-1-1-2*7-8*7+7/2*1-4/4/6/5+4/3*4+9*9-7/3*4-3+8*2+7+9+5/8*5-6/8+1+6+5-7*7-3-5*5/3+2-8-2*6-6/4*8*5,714.69
82,7-7+8+6/4*4/9*8+4-6*6+3+9*6/6*1+7-9-3/4/9/6+7*5/5-8*3*4/5*2+9-7*4*1+8/2/4*3+5/4/2-7-8+1+3/8-1*8/3-2/3*7+3/7-7/3/6+8/8-7-6*1+2-1*3-5*1/6+6+4-9/9-9/6-1*9*1/5*3+4-9-5*1*1+8+4/1*7+1-5-8/1*8*5*4-4+2+5+2+7-7/2+8*8*4+3+9*5-5-9*1-2/9/6+2+2+3-9-7/3-6-4/9/2+2-1/6*7,-1057.37
83,8/6*6-4*1*4*6+5-2*9/9/5*4-4/5+9*1-7+7-4-5/4+3-4/5-3+8-7-1+9*4/9+9-3/3-4*7/3*4*3+5*9/7/2-5/1/3*7*7/3/5*4*1/1-9/3+7+3-3+8+5*3-3+1+9/5+6+5*4/9*8-1*4/5/2-6*7-8-1/4+1+6/8/4/9-9*7-8*2-2/9-2+4+8-1+4/3+3+3-9-7+1-1/6*1*1/2*2-5*3/2/3+1/3-9/4/7*1/3+6-4*8+7-4*4+9*2+1,-296.39
84,7*9*2*2+2/4*1+8-5/9+9*2-8+9-5-3/3*4/9+3/3+2+9+5*9-5-2/5/4/2+8+8*1*3*6+9/3*2/1/5+6+3/2*8*8+3*2*4/3-3-8-1/8*2/4-7+3-6+9*2+5/5/2*8*1*5*6/4-2-2-6-1/3/3*1+9+8-9-5+1/4+8/3*9-1*2/2+1+8+6*5/8/1-7*4+5*5/2/7/9-4/1/1+3+4*3/3-1-7-9/4/7+3+8*1-5*4-1-3*8/5+4+6/9-2-6+4-3,594.22
85,9*4-3-2/3/1-2/6-8/8-2-5-4-5*2/1*9+8*5/9/2+3+9-4+7/2/7-2*3-5-6*4-7+2-9-2*7*1*9+5-6-2/1-5*4*6/3*5-1*4/9+8/5/4-8*1-8/8-7*9-8-8-1/7/6-7-9-6/4/2*1*1+5*5-1-6+7/6+3+4-6*6*5-5*8/5-9*4-1-8/5+8/1-1+7/5-7/6*7*5+6+7-8+8*9-5*1*5/5+1*3+2*3*1*6+8*3/3+1/9+9*4*1+6*3-8/2+3,-602.85
86,9-7-6-1/2+2/8-9-3-3-2-9-1+9-9+1+7+7-2/6/2/8/4/8-7+3-8/9*9+1*3-2+9*1*9/1+7/5-9-5-7+2+5/2/3+9/6+5+7*4-9-4-5-3+8*1/6+7*4-7-7*6*6/7+3/1+1+9/3*5+7+8+9/9+4/4/6+6+4/3-7-7+9+6*4-2+2/6/2-9/3/1/8/9*4-1+2+4-5-7*2/9-4*6/6*7/9+1*2*8-9/7-4/6*2/1+2/7-3*9+6/2*2+3-5-7*4-5,49.32
87,5*6*9*9-1*5+6-6-9+1/3-2-5+5+8*5+9*8+7*9-4-4*7*5/3*6/5+2*9+4*4-9*2/8*6/1-7-8+7/7+2*7/8+4*9/6+2-3+5*9*6+5-4-7+6/3+6/7-3/9+1-2/7/2+9-7*4+2*4*1+6-3*6+2*6*1/4*3-2/2+8-8-4-7*3-8+4*9*6*5+4/3+9*7*5*2-4/2-9*1+4/6/9/2*3*1/6+1*6/7-6/4-2-4+8/7/9*4*4*4*3-6/4-8+6+2*4+1,4485.55
88,1+5+2/6+3+1/7+4*2-5*7-8-8+2*9/9/2-8-9+3/3-2/9*5/5-1*9/2*8/5-5/4/8+1+7+3/4/8/2-8/2*5*8-5*3/2/7*4-2+5+6-4*7*3/5/3-7-9-6+2/9/6/2-6+8/8-2+7-7*6+5/3*2/8+5+5*7+2-3*2/4/4/7*7/2-8-5*8-6+7/3*1-8+8-5+4/6*2*5/2-5-6-8*8+9-3-1-1+4*2/1*3*1/6+6-8*5*6/3-9+6-8*3-6*7-4/2-6,-502.03
89,8*6*9*3-9+4/8+5-2/5-5*9/8/2/8+3/8-6*7+5+6+3+7+6*5*1*6/7-9*3+7*6/7+1+5-8+1-8-8+6*3/8/6*3/6+7/1/7-3*3-2/6+7-4+4+2*5/9/3-2/9-1/1/3/4-2+2+9-4-7*4+2/8-6+9+1+5-1+6-2/5-3*5/6*9+3-8+6*2-2-3*1*3/5+8+1+9-6-8+7+4*1/2+6*8+1-5-3*9/5*5/5*4+2/6-2*4-8*7/2/8-5-4-2+5+9+2/8,1256.79
90,4/3/7/2*3/8+2+6/8-3*8*9-1/7+5+5/5*5+7/6*6+9*9-9*2*7+9*7+5+5*7-8-4*9/8-4-7+1*2*6/6*9+4+4*9/5/1-5*1+5+7+2+1+9+1/2/1-2-4-2-5+4-2/7+5-9+5-8*7+8-4-8-3/3+2/8+6-7-2+1*8+9+3+2+5+1-2/2+2-7+4+7+5/4-6/5+1*9*5-1*1+8/1*1*7+8/8-4/6*3/6-3*9-1/9*6/2*9+8+2+3*2+9/2*2+2+3-5,-56.48
91,9*3-4+9/1-7-7-5*2-7+2/5+6/4-6+3*6-7+7/3/7/8*2*2-5-7/2*7-7-2+3-7*5-6*5/4-2-2*7+9*6/2/7/7/6+8/3+2+8*2+9+9+4-9*5*7+7-3+4*9+3/5*4*9-6-3-2/5*6-9/8*5-3-3*5-5*5+2-8-7*1-5*2+3+3/4/7+8*1/2/6+2*3+9*5+2/3+2*6*9/2+4-5-3*8*8-4-5*4-3/2*8*1/9-4-6-5*1-2/8-3-3*1/1+6*6-2*4,-481.74
92,6/8+9+9*1/9-1/3*6-4/7+1/1-3-7+3*1+4+5/3+3/6-1+7*5/6+8*7*5-6-4+7/5-5-2-2/5/9*9/7-8+6/6+1+7*1/8-9+4*4*4+8*6+3-7-2/1-4*6+7*2/5+5/7/6+2-9+9*1/7-7+3+7+6/4/3+8/5-8+4+1*3+8/2+6-3-2+9*2+1/2/1*7+8-6/4+5-8/9+6*6/6/7/9-2-6*8+5+5+1*5+6/9-4/6+7*4-1+3+2+3/2-7/5+3+2+8+4,398.01
93,8/3*3/6+2/6+2-7*9*3+7-1*9*8*5*4+4+4/7*9*5-4+3*5+9-8*2*4+6/8/1*7*8+4*1*3*8*3-7*6-9-9*4*3-3+2*2+3*2/9/8*6/1+8-4*3/6-5*4*5+3-8*7*6/6/1+2/3/6*3/4-1+8+7/8*8/9*8*7/1+2*7/7*5*5/7+6*9/3+2*2-7-8*9*9/6*5-3*2-1/8*9-2/5+7+2/2/1/2/9-9-7+6+2+7*3-6/8-4/9/5/1/6/3/1-3-5*4,-2085.56
94,1/6-2/4-2+7*6+2-5/5-9+6-4*2-4/8-4-5-4+3-4/9-7*1-7+3+1*5-4/6*7/6/5*5+3*5-7*1+8*2-3-7*4-7-2-5/2/2+8*6-4+4*6-1-7+3*2+5/1*3-4+1*1/2/8*1-3*1*5-3/8*8-6*1/1/1-3+3+8-6+7*5+2-1+2+4*8+6*8/4*6/9-2-4*7-3-5/6-7+7/5+5/3-5-4-2*2*2*3-3/9-3*5*3-2+5+6-9*4/7+4*4*6+2+9+3+5+6,136.51
95,9/4-1+4*5-2-1*2-4+3*7-4/9-7-1*9+2/9-5+4-9*5/1+3+5/6/7/7+9-6-1/9+2*3*8/8/2/2/7+7-8*9+2-5/6+9*5*6-1+9-6-2*8/4+2*9*3+6/2+1*7+3+6+4*2*3/3/1-9/9+2+6*4+2+9*7+9/3+7*4*9*6-2+5/6/5/4/7+7-5-8/5+8/2*6-4-3+9+6+4/1+7/6*5+9/1/1*2/7/6*8+3-6*6-6+4*6*9+5-7-3*9-1/7*8-1+2/4,2058.34
96,6-1-1-1/3-4+1-6*1*4+5/1-8-2*5+6-9/6/7-9-3/7-7*4+7+9-1+7+2-5*7/6+2*5/1/9+1*8-6*7/5/7*1*7/9/4+9/6/2/6+5*4+4+1/6/7*6-5+2*1+5*2/8-1*1+7-2/9-5+5*6+6+9*4+6+9+2+2-9*9+5/5+6*1*3/8+1*5*5/1*4/7-7/5*3-6+9*9*2*1+5+8-8*5*8*3*2+1+9/4-6/4-1-3*1+8/7-2-1/2+2*8/1-2+5*7-6+8,-1697.91
97,3*9*6+2+9/8+1*4*9/6*5+1+8+8-3+7/1*4+9*3+7+7/1*5*5-7+4/3*6-9+5/6/8+9+5+3/1+2*5+5*2/6*6-5*2/3*9*7-7*2-2-8/2-7-7*8+7-2+9/5+3-7/3*4*6-8-6-1*2*8-1/3-4*4*2/1+7+8-1/8+9*9/3-5/4-4*9*6/3/7+4+9/2-7+2*8/2+2/1+6*5+2*3-7-7+2*9+8+3*2-8/6*8*4-7-2/6-6-8+5-3-2+9+9+2-8-5+9,121.54
98,9*4+6/9+6/1+9-5-2+1+5*4/1+7/2/1-5+8/2-5+7+6/3/4/8+5*8/4*1*6-9/9*9+6*9-5/8*3-9+3-1*2/6+3/8*9/3/8/4-7*4/9+2-1-2-1*6-8/7-8*6-2+3*2*7*8-7-8*4*1*5*3*4*1+5/6-4+2+1/1*4/5+4*9-3/1+1/9-6-3/3*3-9/3+1-2/4*9/8*4+8/2+5*9/8*5-4-2-5+4-1-7+8+5-5+2/2/2*5/2/7/5/2-7*6*2-9*9,-1605.56
99,9/6/9-1*9-7*4*2-3/1*4+4*9*2+4+8/6+3-2+6*9+4-9-4/9-4/7*4*8-2+6-6*4*3+7-8-3/1/8*9+4*8+9-2-6/3*8-8+3-5*8/6+9*3+4/5+4+9/7-9/9*5-3/1-3-7+8-2-4*9-3-6*4*7+6+7+8-7-9+1+3*4*2+2-8*4+8+4+9+9-2-4-9*8+7/3+3/7*6-2/1/3/8*1*2*4*8+6/3+2*8/3+1+1/7+1+3/8/7*4*4/4-2+1+4*7/9*2,-248.7
